dataset_name,config,sub_task,llm_model,classifier,task_type,status,number_iteration,number_iteration_error,has_description,time_catalog_load,time_pipeline_generate,time_total,time_execution,train_auc,train_auc_ovo,train_auc_ovr,train_accuracy,train_f1_score,train_log_loss,train_r_squared,train_rmse,test_auc,test_auc_ovo,test_auc_ovr,test_accuracy,test_f1_score,test_log_loss,test_r_squared,test_rmse,prompt_token_count,all_token_count,operation
Eucalyptus,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,multiclass,True,2,1,Yes,0.0032269954681396,7.98442816734314,0.0434348583221435,0.0223941802978515,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,3133,3133,Gen-and-Run-Pipeline
Eucalyptus,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,multiclass,True,2,1,Yes,0.0032269954681396,16.31060481071472,0.426300048828125,0.4041693210601806,-2.0,1.0,1.0,1.0,-2.0,0.2170324014403523,-2.0,-2.0,-2.0,0.8716292641481672,0.8745299365087005,0.5978260869565217,-2.0,0.917225791076209,-2.0,-2.0,3535,3535,Gen-and-Run-Pipeline
Eucalyptus,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,multiclass,True,3,1,Yes,0.0032269954681396,1.3684558868408203,0.0201778411865234,6.151199340820312e-05,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,3059,3059,Gen-and-Run-Pipeline
Eucalyptus,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,multiclass,True,3,1,Yes,0.0032269954681396,6.059937238693237,0.0249900817871093,0.0050055980682373,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,3133,3133,Gen-and-Run-Pipeline
Eucalyptus,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,multiclass,True,3,1,Yes,0.0032269954681396,15.90502381324768,0.4203376770019531,0.398726224899292,-2.0,1.0,1.0,1.0,-2.0,0.2159544477537638,-2.0,-2.0,-2.0,0.8744499622652256,0.8770169255040983,0.625,-2.0,0.9094943958030092,-2.0,-2.0,3457,3457,Gen-and-Run-Pipeline
Eucalyptus,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,multiclass,True,4,1,Yes,0.0032269954681396,1.8370342254638672,0.0202505588531494,6.103515625e-05,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,3059,3059,Gen-and-Run-Pipeline
Eucalyptus,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,multiclass,True,4,1,Yes,0.0032269954681396,7.570224523544311,0.0363087654113769,0.0162770748138427,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,3133,3133,Gen-and-Run-Pipeline
Eucalyptus,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,multiclass,True,4,1,Yes,0.0032269954681396,16.418299198150635,0.3977200984954834,0.3774852752685547,-2.0,1.0,1.0,1.0,-2.0,0.2158354479916043,-2.0,-2.0,-2.0,0.879214879367385,0.8814896164467128,0.6086956521739131,-2.0,0.8942259940135253,-2.0,-2.0,3521,3521,Gen-and-Run-Pipeline
Eucalyptus,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,multiclass,True,5,1,Yes,0.0032269954681396,1.438143253326416,0.0203540325164794,5.984306335449219e-05,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,3059,3059,Gen-and-Run-Pipeline
Eucalyptus,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,multiclass,True,5,1,Yes,0.0032269954681396,8.123019933700562,0.0382211208343505,0.0177502632141113,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,3133,3133,Gen-and-Run-Pipeline
Eucalyptus,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,multiclass,True,6,1,Yes,0.0032269954681396,1.9846503734588623,0.0209484100341796,8.606910705566406e-05,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,3059,3059,Gen-and-Run-Pipeline
Eucalyptus,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,multiclass,True,6,3,Yes,0.0032269954681396,12.28260350227356,20.41404962539673,0.0425436496734619,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,3133,9336,Gen-and-Run-Pipeline
Eucalyptus,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,multiclass,True,6,2,Yes,0.0032269954681396,18.51571226119995,18.90262985229492,0.3909385204315185,-2.0,1.0,1.0,1.0,-2.0,0.2128802829041496,-2.0,-2.0,-2.0,0.8733450216203644,0.8762015415872885,0.5978260869565217,-2.0,0.9113717988639431,-2.0,-2.0,3707,7089,Gen-and-Run-Pipeline
Eucalyptus,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,multiclass,True,7,1,Yes,0.0032269954681396,1.8891830444335933,0.0202851295471191,5.841255187988281e-05,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,3059,3059,Gen-and-Run-Pipeline
Eucalyptus,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,multiclass,True,7,2,Yes,0.0032269954681396,10.282290935516356,8.608331680297852,0.0285878181457519,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,3133,6143,Gen-and-Run-Pipeline
Eucalyptus,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,multiclass,True,7,3,Yes,0.0032269954681396,16.678400993347168,28.513048887252808,0.5324718952178955,-2.0,1.0,1.0,1.0,-2.0,0.2118552280939687,-2.0,-2.0,-2.0,0.8731085266350549,0.8759713133364077,0.6304347826086957,-2.0,0.92553867418605,-2.0,-2.0,3614,7968,Gen-and-Run-Pipeline
Eucalyptus,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,multiclass,True,8,1,Yes,0.0032269954681396,1.5705926418304443,0.0212235450744628,6.127357482910156e-05,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,3059,3059,Gen-and-Run-Pipeline
Eucalyptus,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,multiclass,True,8,3,Yes,0.0032269954681396,10.602050065994264,17.813714504241943,0.0062816143035888,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,3133,9293,Gen-and-Run-Pipeline
Eucalyptus,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,multiclass,True,8,1,Yes,0.0032269954681396,17.263660430908203,0.4033689498901367,0.3814053535461426,-2.0,1.0,1.0,1.0,-2.0,0.2153663262452289,-2.0,-2.0,-2.0,0.8799625381500942,0.8824764061216005,0.625,-2.0,0.8876981197621374,-2.0,-2.0,3633,3633,Gen-and-Run-Pipeline
Eucalyptus,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,multiclass,True,9,1,Yes,0.0032269954681396,1.6915614604949951,0.0201601982116699,5.507469177246094e-05,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,3059,3059,Gen-and-Run-Pipeline
Eucalyptus,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,multiclass,True,9,1,Yes,0.0032269954681396,7.0821380615234375,0.0373976230621337,0.0165066719055175,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,3133,3133,Gen-and-Run-Pipeline
Eucalyptus,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,multiclass,True,10,1,Yes,0.0032269954681396,1.4027364253997805,0.0219793319702148,7.224082946777344e-05,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,3059,3059,Gen-and-Run-Pipeline
Eucalyptus,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,multiclass,True,10,1,Yes,0.0032269954681396,7.526834964752197,0.0362968444824218,0.0158567428588867,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,3133,3133,Gen-and-Run-Pipeline
Eucalyptus,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,multiclass,True,10,1,Yes,0.0032269954681396,16.016530752182007,0.3927063941955566,0.3719091415405273,-2.0,1.0,1.0,1.0,-2.0,0.2123669523533453,-2.0,-2.0,-2.0,0.8801350382806234,0.8836671133332251,0.6521739130434783,-2.0,0.8954155376941025,-2.0,-2.0,3521,3521,Gen-and-Run-Pipeline
PC1,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,1,2,Yes,0.0041890144348144,7.182276487350464,6.333918571472168,0.020625352859497,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2852,5571,Gen-and-Run-Pipeline
PC1,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,1,2,Yes,0.0041890144348144,7.783936262130737,7.26802396774292,0.006697654724121,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2852,5545,Gen-and-Run-Pipeline
PC1,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,binary,True,1,1,Yes,0.0041890144348144,7.826109170913696,0.0318186283111572,0.0067558288574218,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,3247,3247,Gen-and-Run-Pipeline
PC1,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,1,1,Yes,0.0041890144348144,13.87404465675354,0.3799757957458496,0.3553628921508789,0.9661016949152542,-2.0,-2.0,0.9951865222623344,0.9649122807017544,-2.0,-2.0,-2.0,0.5794871794871795,-2.0,-2.0,0.9388489208633094,0.2608695652173913,-2.0,-2.0,-2.0,2753,2753,Gen-and-Run-Pipeline
PC1,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,2,3,Yes,0.0041890144348144,15.983782768249512,30.10633111000061,1.027574062347412,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2852,9044,Gen-and-Run-Pipeline
PC1,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,binary,True,2,1,Yes,0.0041890144348144,13.102760076522827,0.0666472911834716,0.041243553161621,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,3627,3627,Gen-and-Run-Pipeline
PC1,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,2,1,Yes,0.0041890144348144,16.593706846237183,0.3128571510314941,0.2882218360900879,0.9661016949152542,-2.0,-2.0,0.9951865222623344,0.9649122807017544,-2.0,-2.0,-2.0,0.6331196581196581,-2.0,-2.0,0.9424460431654677,0.3846153846153846,-2.0,-2.0,-2.0,2997,2997,Gen-and-Run-Pipeline
PC1,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,3,1,Yes,0.0041890144348144,6.980333566665649,0.045264720916748,0.0208642482757568,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2852,2852,Gen-and-Run-Pipeline
PC1,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,binary,True,3,1,Yes,0.0041890144348144,6.893801212310791,0.0316188335418701,0.006406545639038,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,3210,3210,Gen-and-Run-Pipeline
PC1,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,3,1,Yes,0.0041890144348144,13.365612745285034,0.3320119380950928,0.3090503215789795,0.9661016949152542,-2.0,-2.0,0.9951865222623344,0.9649122807017544,-2.0,-2.0,-2.0,0.5536324786324787,-2.0,-2.0,0.9388489208633094,0.1904761904761904,-2.0,-2.0,-2.0,2706,2706,Gen-and-Run-Pipeline
PC1,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,4,2,Yes,0.0041890144348144,9.011955499649048,9.067989587783812,1.1163361072540283,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2852,5621,Gen-and-Run-Pipeline
PC1,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,binary,True,4,1,Yes,0.0041890144348144,10.274920225143433,0.4419243335723877,0.4158070087432861,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,3292,3292,Gen-and-Run-Pipeline
PC1,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,4,1,Yes,0.0041890144348144,15.575675010681152,0.3151509761810303,0.2899365425109863,0.9661016949152542,-2.0,-2.0,0.9951865222623344,0.9649122807017544,-2.0,-2.0,-2.0,0.5814102564102565,-2.0,-2.0,0.9424460431654677,0.2727272727272727,-2.0,-2.0,-2.0,2873,2873,Gen-and-Run-Pipeline
PC1,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,5,1,Yes,0.0041890144348144,7.607494354248047,0.0295042991638183,0.006671667098999,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2852,2852,Gen-and-Run-Pipeline
PC1,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,binary,True,5,1,Yes,0.0041890144348144,9.291606664657593,0.0328516960144043,0.0080845355987548,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,3240,3240,Gen-and-Run-Pipeline
PC1,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,5,3,Yes,0.0041890144348144,14.979516506195068,30.119909048080444,0.2903053760528564,0.9661016949152542,-2.0,-2.0,0.9951865222623344,0.9649122807017544,-2.0,-2.0,-2.0,0.5517094017094017,-2.0,-2.0,0.935251798561151,0.1818181818181818,-2.0,-2.0,-2.0,2852,6444,Gen-and-Run-Pipeline
PC1,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,6,1,Yes,0.0041890144348144,13.682634353637695,0.4718732833862304,0.4469969272613525,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2852,2852,Gen-and-Run-Pipeline
PC1,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,binary,True,6,1,Yes,0.0041890144348144,13.156437635421751,0.569183349609375,0.5451061725616455,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,3499,3499,Gen-and-Run-Pipeline
PC1,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,6,1,Yes,0.0041890144348144,16.876208305358887,0.3430957794189453,0.3169174194335937,0.9974093264248703,-2.0,-2.0,0.9974093264248703,0.9974025974025974,-2.0,-2.0,-2.0,0.658974358974359,-2.0,-2.0,0.9424460431654677,0.4285714285714285,-2.0,-2.0,-2.0,2997,2997,Gen-and-Run-Pipeline
PC1,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,7,2,Yes,0.0041890144348144,6.450119018554688,5.401556491851807,0.0188331604003906,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2852,5511,Gen-and-Run-Pipeline
PC1,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,binary,True,7,2,Yes,0.0041890144348144,11.075599908828735,10.125457048416138,0.0221214294433593,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,3151,6006,Gen-and-Run-Pipeline
PC1,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,7,1,Yes,0.0041890144348144,15.87447953224182,0.3058109283447265,0.2805519104003906,0.9661016949152542,-2.0,-2.0,0.9951865222623344,0.9649122807017544,-2.0,-2.0,-2.0,0.6072649572649573,-2.0,-2.0,0.9424460431654677,0.3333333333333333,-2.0,-2.0,-2.0,2919,2919,Gen-and-Run-Pipeline
PC1,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,8,1,Yes,0.0041890144348144,10.073214769363403,0.0504279136657714,0.0266168117523193,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2852,2852,Gen-and-Run-Pipeline
PC1,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,binary,True,8,2,Yes,0.0041890144348144,10.980305910110474,9.298054456710815,0.0267145633697509,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,3355,6205,Gen-and-Run-Pipeline
PC1,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,8,1,Yes,0.0041890144348144,14.550771474838257,0.3194050788879394,0.2942686080932617,0.9661016949152542,-2.0,-2.0,0.9951865222623344,0.9649122807017544,-2.0,-2.0,-2.0,0.6091880341880342,-2.0,-2.0,0.946043165467626,0.3478260869565217,-2.0,-2.0,-2.0,2869,2869,Gen-and-Run-Pipeline
PC1,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,9,1,Yes,0.0041890144348144,7.664123773574829,0.045295238494873,0.0201683044433593,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2852,2852,Gen-and-Run-Pipeline
PC1,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,binary,True,9,2,Yes,0.0041890144348144,14.20206356048584,14.696155309677124,0.2182047367095947,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,3250,6258,Gen-and-Run-Pipeline
PC1,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,9,1,Yes,0.0041890144348144,20.47048783302307,0.4584600925445556,0.4330360889434814,0.9998133836831476,-2.0,-2.0,0.9951865222623344,0.9649122807017544,-2.0,-2.0,-2.0,0.8396367521367522,-2.0,-2.0,0.946043165467626,0.3478260869565217,-2.0,-2.0,-2.0,3130,3130,Gen-and-Run-Pipeline
PC1,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,10,1,Yes,0.0041890144348144,7.871403694152832,0.045079231262207,0.0194363594055175,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2852,2852,Gen-and-Run-Pipeline
PC1,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,10,2,Yes,0.0041890144348144,6.849066257476807,5.683971166610718,0.0186753273010253,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2852,5541,Gen-and-Run-Pipeline
PC1,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,10,5,Yes,0.0041890144348144,12.788499355316162,46.86182117462158,0.0075759887695312,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2852,14606,Gen-and-Run-Pipeline
PC1,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,binary,True,10,1,Yes,0.0041890144348144,12.605793714523315,0.0317251682281494,0.0071501731872558,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,3504,3504,Gen-and-Run-Pipeline
Airlines,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,1,1,Yes,0.0010657310485839,6.597454309463501,0.5762836933135986,0.5639011859893799,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,882,882,Gen-and-Run-Pipeline
Airlines,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,binary,True,1,1,Yes,0.0010657310485839,5.434338808059692,0.0264604091644287,0.0165846347808837,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1208,1208,Gen-and-Run-Pipeline
Airlines,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,1,1,Yes,0.0010657310485839,11.099271297454834,0.3734595775604248,0.3647420406341553,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.5890665954356501,-2.0,-2.0,0.618,0.4823848238482385,-2.0,-2.0,-2.0,1164,1164,Gen-and-Run-Pipeline
Airlines,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,2,1,Yes,0.0010657310485839,5.9837565422058105,0.0159878730773925,0.0058202743530273,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,882,882,Gen-and-Run-Pipeline
Airlines,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,binary,True,2,2,Yes,0.0010657310485839,9.197396993637083,8.805863618850708,0.0060081481933593,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1184,2551,Gen-and-Run-Pipeline
Airlines,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,2,1,Yes,0.0010657310485839,15.236268997192385,0.4836361408233642,0.474985122680664,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.6427569742399707,-2.0,-2.0,0.626,0.4876712328767123,-2.0,-2.0,-2.0,1343,1343,Gen-and-Run-Pipeline
Airlines,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,3,1,Yes,0.0010657310485839,4.851142406463623,0.0153601169586181,0.0064053535461425,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,882,882,Gen-and-Run-Pipeline
Airlines,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,binary,True,3,2,Yes,0.0010657310485839,8.715514659881592,8.607169151306152,0.0050044059753417,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1140,2472,Gen-and-Run-Pipeline
Airlines,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,3,1,Yes,0.0010657310485839,15.681780338287354,0.3135292530059814,0.3045799732208252,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.6140670128048883,-2.0,-2.0,0.644,0.510989010989011,-2.0,-2.0,-2.0,1311,1311,Gen-and-Run-Pipeline
Airlines,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,4,1,Yes,0.0010657310485839,4.552987098693848,0.0138423442840576,0.0049364566802978,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,882,882,Gen-and-Run-Pipeline
Airlines,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,binary,True,4,1,Yes,0.0010657310485839,7.81946873664856,0.0169169902801513,0.0081653594970703,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1113,1113,Gen-and-Run-Pipeline
Airlines,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,4,1,Yes,0.0010657310485839,13.344863176345823,0.335360050201416,0.3267636299133301,0.9981572481572482,-2.0,-2.0,0.998,0.9978181818181818,-2.0,-2.0,-2.0,0.5989498989966442,-2.0,-2.0,0.634,0.4815864022662889,-2.0,-2.0,-2.0,1241,1241,Gen-and-Run-Pipeline
Airlines,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,5,1,Yes,0.0010657310485839,8.464050054550171,1.1211564540863037,1.1124792098999023,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,882,882,Gen-and-Run-Pipeline
Airlines,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,binary,True,5,1,Yes,0.0010657310485839,9.816500425338743,1.2675995826721191,1.258857250213623,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1290,1290,Gen-and-Run-Pipeline
Airlines,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,5,1,Yes,0.0010657310485839,13.56237769126892,0.3109223842620849,0.3021337985992431,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2.0,-2.0,0.6174310088649226,-2.0,-2.0,0.646,0.5177111716621253,-2.0,-2.0,-2.0,1320,1320,Gen-and-Run-Pipeline
